filename,status,var_raw,mean_raw,pct10_raw,tenengrad_raw,norm_laplacian_raw,reason,dupe_distance
024_00049.jpg,keep,35.24995,58.96137,30.00000,3601.56184,86.31297,,16
024_00050.jpg,reject,43.59178,58.53591,29.00000,4287.96630,105.11522,duplicate (hamming = 3 <= 5),3
024_00051.jpg,keep,39.59932,55.30419,27.00000,3805.44842,94.60142,,8
024_00052.jpg,keep,46.75872,52.78919,26.00000,4354.39545,111.50435,,15
024_00053.jpg,keep,44.36062,51.97477,26.00000,4067.12408,104.61117,,12
024_00054.jpg,keep,27.49094,52.81223,26.00000,2570.04550,66.09135,,8
024_00055.jpg,keep,38.87359,53.27439,25.00000,3489.69839,91.63139,,12
024_00056.jpg,keep,35.10448,52.83534,24.00000,3121.72908,83.00627,,12
024_00057.jpg,keep,38.25903,51.74172,27.00000,3616.98395,90.36491,,13
024_00058.jpg,keep,26.40779,52.71969,27.00000,2406.31163,65.44885,,9
024_00059.jpg,keep,36.54498,53.89844,25.00000,3546.55933,84.64806,,12
024_00060.jpg,reject,37.36518,54.41287,23.00000,3610.62062,82.25071,duplicate (hamming = 4 <= 5),4
024_00061.jpg,keep,34.22411,58.14239,26.00000,3164.23307,72.70934,,13
024_00062.jpg,keep,30.96161,59.49064,26.00000,2893.66225,64.65307,,8
024_00063.jpg,keep,38.70167,58.44778,25.00000,3674.82790,81.60139,,6
024_00064.jpg,reject,44.63664,57.63452,25.00000,4485.18743,95.20945,duplicate (hamming = 4 <= 5),4
024_00065.jpg,keep,37.30412,58.89127,27.00000,3555.95736,80.03558,,13
024_00066.jpg,keep,38.18736,61.72965,28.00000,3841.57673,87.25036,,7
024_00067.jpg,keep,38.29620,60.74811,28.00000,3866.58253,87.40663,,9
024_00068.jpg,keep,44.66856,62.84154,28.00000,4677.64513,101.17602,,9
024_00069.jpg,keep,37.41460,62.22935,27.00000,3894.02063,82.42605,,10
024_00070.jpg,keep,37.01099,62.11363,27.00000,3602.35999,79.65332,,12
024_00071.jpg,keep,41.77562,58.73111,26.00000,4200.30430,95.11130,,15
024_00072.jpg,keep,30.52553,59.04017,27.00000,2746.61632,68.43813,,7
024_00073.jpg,keep,35.77239,58.27022,26.00000,3591.63579,83.82742,,6
024_00074.jpg,keep,35.51519,56.53993,25.00000,3511.85726,84.50484,,6
024_00075.jpg,reject,36.19418,53.98796,25.00000,3603.67702,86.46460,duplicate (hamming = 3 <= 5),3
024_00076.jpg,keep,35.06667,51.19594,24.00000,3589.30602,87.45574,,9
024_00077.jpg,keep,39.19085,50.62264,23.00000,3880.92293,97.75584,,12
024_00078.jpg,keep,38.67358,52.00282,23.00000,3854.70009,94.36274,,8
024_00079.jpg,keep,42.24877,47.32844,22.00000,4181.86257,106.82846,,10
024_00080.jpg,reject,33.09708,50.52662,22.00000,3274.23876,85.91283,duplicate (hamming = 5 <= 5),5
024_00081.jpg,keep,33.32251,50.98085,22.00000,3429.91931,81.60087,,9
024_00082.jpg,keep,48.15314,51.51075,21.00000,5133.57248,117.65202,,12
024_00083.jpg,keep,47.56654,52.13804,21.00000,4983.64257,111.75474,,10
024_00084.jpg,keep,44.07916,51.93405,23.00000,4451.51917,103.45542,,8
024_00085.jpg,keep,57.81911,49.48974,22.00000,5858.53906,135.56915,,12
024_00086.jpg,reject,68.46564,50.89452,22.00000,6499.94965,149.31179,duplicate (hamming = 4 <= 5),4
024_00087.jpg,reject,69.86399,51.04500,22.00000,6378.95576,151.69650,duplicate (hamming = 3 <= 5),3
024_00088.jpg,keep,64.63631,52.46603,23.00000,5891.52551,136.34415,,7
024_00089.jpg,reject,50.53621,52.35302,24.00000,4830.59876,108.30443,duplicate (hamming = 3 <= 5),3
024_00090.jpg,keep,31.38086,52.85573,25.00000,2678.14717,68.24292,,10
024_00091.jpg,keep,41.85579,53.71340,26.00000,3912.97860,94.43265,,12
024_00092.jpg,keep,28.29071,59.95248,24.00000,2210.71574,58.82158,,14
024_00093.jpg,keep,32.90512,63.89040,23.00000,2896.54497,68.89235,,10
024_00094.jpg,keep,25.00284,56.54617,23.00000,2174.64868,60.39144,,12
024_00095.jpg,keep,26.88619,59.43856,23.00000,2239.61705,60.25273,,9
024_00096.jpg,keep,35.06075,52.67649,23.00000,3149.28622,86.71202,,11
024_00097.jpg,keep,38.29266,50.17805,23.00000,3106.82992,89.92974,,7
024_00098.jpg,keep,46.29192,47.98612,22.00000,3512.19559,104.29009,,16
024_00099.jpg,keep,50.79251,47.81627,20.00000,3771.52236,113.09670,,11
024_00100.jpg,keep,31.61916,60.97621,21.00000,2492.72491,62.75227,,10
024_00101.jpg,keep,28.32521,48.73127,20.00000,2642.24713,73.62651,,14
024_00102.jpg,keep,26.93029,50.26097,20.00000,2280.54623,62.36726,,14
024_00103.jpg,keep,26.01805,53.28390,21.00000,1941.89368,53.91800,,15
024_00104.jpg,keep,38.60945,49.38341,21.00000,3264.65251,89.40207,,12
024_00105.jpg,keep,31.92724,47.13697,20.00000,2857.50533,75.98317,,9
024_00106.jpg,keep,37.27160,47.39728,21.00000,3202.09947,87.59175,,11
024_00107.jpg,reject,38.62954,50.96919,22.00000,3243.16285,86.46034,duplicate (hamming = 3 <= 5),3
024_00108.jpg,keep,29.67028,47.77636,23.00000,2563.71572,71.28378,,9
024_00109.jpg,keep,32.95770,51.80095,24.00000,2979.31273,74.82245,,7
024_00110.jpg,reject,23.52293,53.37594,26.00000,2212.44205,55.16837,duplicate (hamming = 4 <= 5),4
024_00111.jpg,reject,28.78386,53.85120,25.00000,2671.52048,66.73777,duplicate (hamming = 4 <= 5),4
024_00112.jpg,keep,20.12446,57.47163,26.00000,1721.07877,48.22723,,10
024_00113.jpg,keep,34.78149,58.73862,24.00000,3033.23126,77.01476,,8
024_00114.jpg,keep,31.40077,55.71842,22.00000,3020.78296,75.62297,,10
024_00115.jpg,keep,33.79729,50.83875,22.00000,3106.68614,88.43198,,10
024_00116.jpg,keep,33.28651,50.67677,22.00000,3186.51731,83.47093,,9
024_00117.jpg,keep,30.16776,41.44673,22.00000,2622.60254,80.59262,,10
024_00118.jpg,keep,48.29385,46.89133,23.00000,4561.03429,115.10012,,8
024_00119.jpg,reject,35.76539,47.91917,24.00000,3530.03316,87.60376,duplicate (hamming = 3 <= 5),3
024_00120.jpg,reject,33.25671,53.59293,27.00000,2746.48470,74.64563,duplicate (hamming = 5 <= 5),5
024_00121.jpg,reject,36.26475,52.46625,27.00000,3353.48193,81.62463,duplicate (hamming = 5 <= 5),5
024_00122.jpg,keep,46.35587,54.73396,28.00000,4700.35232,99.09864,,6
025_00001.jpg,reject,9.74318,60.55539,23.00000,1788.54817,25.55290,blurry (norm_laplacian = 25.6 < 30),
025_00002.jpg,keep,13.14569,60.40768,23.00000,2387.94452,34.78368,,9
025_00003.jpg,reject,8.13104,58.42373,22.00000,1448.60572,23.04762,blurry (norm_laplacian = 23.0 < 30),
025_00004.jpg,keep,18.01069,57.79912,21.00000,2930.21081,42.98222,,11
025_00005.jpg,keep,13.05388,57.24237,22.00000,2598.75124,35.51563,,10
025_00006.jpg,keep,18.03941,59.35345,22.00000,3069.75273,43.94220,,6
025_00007.jpg,keep,15.41123,58.09268,23.00000,2794.85627,40.60359,,10
025_00008.jpg,keep,15.45489,56.55536,23.00000,2680.04075,41.66509,,10
025_00009.jpg,keep,20.18167,56.62557,23.00000,3046.65023,54.08703,,6
025_00010.jpg,reject,14.38512,56.40771,22.00000,2238.85163,40.87537,duplicate (hamming = 4 <= 5),4
025_00011.jpg,keep,18.82498,53.83603,22.00000,2556.40934,51.20347,,10
025_00012.jpg,keep,16.05868,51.23278,22.00000,2040.57538,49.16156,,10
025_00013.jpg,keep,21.96192,51.49344,22.00000,2767.12128,65.95644,,10
025_00014.jpg,keep,26.89302,52.44365,23.00000,3039.95996,75.57901,,11
025_00015.jpg,keep,27.16891,53.36097,23.00000,2938.77257,74.07432,,8
025_00016.jpg,keep,31.08529,56.57815,24.00000,3440.01845,80.01675,,8
025_00017.jpg,keep,28.70402,58.59587,26.00000,3193.79094,72.46406,,10
025_00018.jpg,keep,36.07411,58.36021,23.00000,3548.76826,80.40837,,8
025_00019.jpg,keep,38.79344,61.09477,25.00000,3770.86135,79.98191,,8
025_00020.jpg,keep,27.61405,60.96752,26.00000,2775.24781,59.00249,,6
025_00021.jpg,keep,27.25146,66.71329,30.00000,2620.39237,57.19445,,10
025_00022.jpg,keep,29.18030,66.69499,27.00000,2885.18508,57.65533,,16
025_00023.jpg,keep,27.64055,72.90358,29.00000,2341.12522,49.26854,,9
025_00024.jpg,keep,31.57692,80.35529,29.00000,2559.39920,50.95217,,7
025_00025.jpg,keep,29.58172,94.79113,31.00000,2611.62272,46.04359,,9
025_00026.jpg,keep,29.40762,103.58826,35.00000,2637.40046,45.19900,,9
025_00027.jpg,keep,29.41622,101.57020,36.00000,2495.88596,43.91371,,13
025_00028.jpg,keep,36.15052,100.71699,40.00000,3124.22709,54.99498,,12
025_00029.jpg,keep,55.21131,100.40035,42.00000,4840.10504,82.07661,,16
025_00030.jpg,keep,27.55873,101.62057,56.00000,2259.66868,42.72847,,12
025_00031.jpg,keep,34.93266,97.45010,55.00000,3202.23767,57.07184,,15
025_00032.jpg,keep,38.85713,92.93417,51.00000,3453.96700,62.03876,,14
025_00033.jpg,keep,39.52248,95.54345,52.00000,3614.17889,63.91853,,12
025_00034.jpg,keep,78.83231,93.19983,46.00000,7365.59206,122.99701,,14
025_00035.jpg,keep,77.90333,94.90970,44.00000,7157.76881,117.81060,,15
025_00036.jpg,keep,71.86106,94.69942,46.00000,6715.81992,109.73747,,17
025_00037.jpg,keep,60.96166,92.12963,40.00000,5542.89419,93.31204,,12
025_00038.jpg,keep,58.08861,93.23563,43.00000,5219.93664,90.30575,,14
025_00039.jpg,keep,37.11465,87.88001,37.00000,3234.25765,59.86368,,15
025_00040.jpg,keep,28.86970,89.62474,38.00000,2206.83332,48.10444,,15
025_00041.jpg,keep,30.90576,92.09400,41.00000,2608.64378,52.52116,,9
025_00042.jpg,keep,30.92219,85.10780,34.00000,2504.11393,51.44938,,13
025_00043.jpg,keep,49.55361,80.11831,28.00000,4283.99368,87.29634,,10
025_00044.jpg,keep,39.97311,93.35658,46.00000,3519.69374,64.59031,,12
025_00045.jpg,keep,58.48991,93.05115,45.00000,5483.94638,100.81176,,8
025_00046.jpg,keep,59.93020,94.41986,48.00000,5509.19515,100.36583,,7
025_00047.jpg,keep,57.40979,94.79903,46.00000,5631.62890,98.97226,,7
025_00048.jpg,keep,43.40522,94.52699,44.00000,4358.46800,74.51460,,7
025_00049.jpg,keep,40.95814,92.82716,41.00000,4152.31521,73.67628,,10
025_00050.jpg,keep,50.23046,89.56159,40.00000,4758.47272,84.85082,,9
025_00051.jpg,keep,42.33410,86.63358,40.00000,3908.08985,73.33918,,10
025_00052.jpg,keep,57.70779,88.31219,40.00000,5583.73104,99.14236,,8
025_00053.jpg,keep,33.11394,90.20660,48.00000,2984.31611,58.46246,,11
025_00054.jpg,keep,40.01632,86.82065,41.00000,3396.57826,68.21896,,14
025_00055.jpg,keep,41.76372,85.26689,41.00000,3674.82314,74.21966,,13
025_00056.jpg,keep,49.31958,85.57937,38.00000,4041.69688,85.76053,,11
025_00057.jpg,keep,29.13702,86.59908,40.00000,2078.72368,47.77174,,8
025_00058.jpg,keep,40.78303,88.25631,44.00000,3486.42216,71.58855,,9
025_00059.jpg,reject,33.63014,90.07408,45.00000,2698.02712,54.49621,duplicate (hamming = 3 <= 5),3
025_00060.jpg,keep,72.33062,88.19850,41.00000,6055.38070,120.60018,,13
025_00061.jpg,keep,74.96458,88.45214,40.00000,6380.78423,123.91883,,7
025_00062.jpg,keep,75.46353,87.34009,39.00000,6459.92222,124.22696,,7
025_00063.jpg,keep,49.78643,87.97820,41.00000,4530.09893,83.30304,,10
025_00064.jpg,reject,66.16110,88.28517,38.00000,5395.45751,104.70417,duplicate (hamming = 4 <= 5),4
025_00065.jpg,keep,49.35715,87.69724,40.00000,4175.01778,79.65942,,10
025_00066.jpg,reject,36.04886,89.96271,43.00000,2707.23342,57.01498,duplicate (hamming = 5 <= 5),5
025_00067.jpg,reject,45.33358,91.82330,44.00000,3742.26104,72.96069,duplicate (hamming = 5 <= 5),5
025_00068.jpg,keep,33.98966,93.80669,43.00000,2455.82250,52.50507,,8
025_00069.jpg,reject,65.63871,92.82549,40.00000,5357.29610,105.89694,duplicate (hamming = 4 <= 5),4
025_00070.jpg,keep,56.33995,93.14607,41.00000,4599.52956,89.72717,,7
025_00071.jpg,keep,71.74577,93.24233,41.00000,5757.98194,113.24708,,10
025_00072.jpg,keep,59.25489,91.02434,40.00000,4892.05637,92.28632,,11
025_00073.jpg,keep,43.19023,91.92191,42.00000,3273.95082,65.47500,,12
025_00074.jpg,keep,51.81161,89.93867,38.00000,4356.20230,83.04478,,13
025_00075.jpg,keep,55.72025,88.54392,38.00000,4769.56092,91.26799,,7
025_00076.jpg,reject,86.68551,85.76813,36.00000,6923.13419,136.97250,duplicate (hamming = 4 <= 5),4
025_00077.jpg,keep,52.26282,83.87023,34.00000,4250.14033,88.43220,,10
025_00078.jpg,keep,77.51473,81.06424,32.00000,6381.97961,129.45155,,7
025_00079.jpg,keep,62.51030,84.58905,31.00000,5315.61676,101.43719,,9
025_00080.jpg,keep,74.10758,87.14251,35.00000,6097.64159,115.23880,,13
025_00081.jpg,keep,60.25418,85.59212,34.00000,5064.94819,94.33329,,13
025_00082.jpg,keep,75.35735,87.62099,36.00000,6259.17184,116.32819,,13
025_00083.jpg,keep,55.04291,87.92424,34.00000,4922.63527,87.09460,,10
025_00084.jpg,keep,55.96075,86.55459,31.00000,4903.03942,88.51732,,9
025_00085.jpg,keep,62.21288,86.88269,31.00000,5300.05470,97.99916,,8
025_00086.jpg,keep,42.61874,85.65626,31.00000,3665.50166,72.46804,,10
025_00087.jpg,keep,66.49744,83.04086,29.00000,5613.11618,107.20804,,10
025_00088.jpg,keep,55.13507,90.01697,36.00000,5088.14560,89.76712,,15
025_00089.jpg,keep,38.13724,91.81318,38.00000,3422.75775,61.91270,,7
025_00090.jpg,keep,31.61778,94.98944,48.00000,2279.46453,47.31672,,11
025_00091.jpg,keep,69.93496,95.60858,51.00000,6255.17367,105.02114,,7
025_00092.jpg,keep,49.04200,98.81610,53.00000,3982.11837,68.27724,,15
025_00093.jpg,keep,62.03746,97.10276,57.00000,5168.74878,90.82634,,12
025_00094.jpg,keep,52.26756,94.05292,52.00000,4370.65328,81.23288,,14
025_00095.jpg,keep,42.70156,97.01908,56.00000,3511.92693,69.47074,,13
025_00096.jpg,keep,40.29113,103.00416,76.00000,3300.50772,65.57164,,14
025_00097.jpg,keep,24.83528,99.77664,77.00000,2287.51694,48.14478,,13
025_00098.jpg,reject,12.91647,111.87166,89.00000,1325.65472,25.35054,blurry (norm_laplacian = 25.4 < 30),
025_00099.jpg,reject,12.27982,105.63540,86.00000,1357.72082,27.29785,blurry (norm_laplacian = 27.3 < 30),
025_00100.jpg,reject,13.16078,114.60132,94.00000,1424.89628,25.24382,blurry (norm_laplacian = 25.2 < 30),
025_00101.jpg,keep,16.26751,110.41433,85.00000,1772.29568,30.49617,,9
025_00102.jpg,keep,18.87357,97.75430,71.00000,1901.91295,35.26344,,14
025_00103.jpg,keep,42.08565,82.45956,37.00000,3936.91753,69.95902,,18
025_00104.jpg,keep,24.40305,91.69274,44.00000,1883.24919,40.70991,,19
025_00105.jpg,reject,10.76937,108.23306,62.00000,888.00424,20.43266,blurry (norm_laplacian = 20.4 < 30),
025_00106.jpg,keep,26.66500,72.66400,34.00000,2720.54174,53.38503,,16
025_00107.jpg,keep,27.83473,84.96910,39.00000,2943.30285,53.34804,,13
025_00108.jpg,keep,20.09211,103.00195,53.00000,2062.11106,32.05553,,14
025_00109.jpg,reject,14.63730,104.92167,77.00000,1412.46769,26.72187,blurry (norm_laplacian = 26.7 < 30),
025_00110.jpg,reject,8.08564,93.27227,65.00000,762.81775,18.05051,blurry (norm_laplacian = 18.1 < 30),
025_00111.jpg,reject,10.77098,87.00319,43.00000,986.94644,23.11543,blurry (norm_laplacian = 23.1 < 30),
025_00112.jpg,reject,12.22714,82.55027,31.00000,1170.81453,26.76467,blurry (norm_laplacian = 26.8 < 30),
025_00113.jpg,keep,33.00627,80.20336,34.00000,2977.76010,57.98830,,12
025_00114.jpg,keep,29.74949,83.75254,38.00000,2714.21374,56.27289,,7
025_00115.jpg,keep,42.36532,81.60455,33.00000,4140.91992,77.35786,,12
025_00116.jpg,keep,49.77090,84.95992,34.00000,4952.01487,89.03311,,13
025_00117.jpg,keep,44.42770,80.97445,31.00000,4324.92560,79.91994,,14
025_00118.jpg,keep,42.15916,84.53077,28.00000,4217.19550,73.18865,,13
025_00119.jpg,keep,34.47703,88.72158,26.00000,3657.11548,59.16587,,16
025_00120.jpg,keep,35.76475,95.37661,37.00000,3691.24643,59.12537,,13
025_00121.jpg,keep,37.30605,98.17432,39.00000,3859.30665,70.15762,,9
025_00122.jpg,reject,49.55939,92.51453,37.00000,4995.25393,101.73646,duplicate (hamming = 5 <= 5),5
025_00123.jpg,keep,46.54870,91.22196,44.00000,4869.51375,94.79887,,10
025_00124.jpg,keep,34.86121,93.09571,50.00000,3643.07603,73.33163,,8
025_00125.jpg,keep,26.10071,96.93161,53.00000,2613.65852,53.98021,,8
025_00126.jpg,keep,49.87130,98.03981,57.00000,4602.37507,88.72569,,9
025_00127.jpg,reject,34.12057,98.02790,58.00000,2575.98757,57.60594,duplicate (hamming = 5 <= 5),5
025_00128.jpg,keep,64.79978,94.22366,55.00000,5887.26846,120.81721,,9
025_00129.jpg,reject,44.14732,95.94346,56.00000,4106.26730,81.62453,duplicate (hamming = 4 <= 5),4
025_00130.jpg,keep,75.03937,97.95542,61.00000,6937.31347,136.10543,,9
025_00131.jpg,keep,68.17118,100.36422,64.00000,6123.55765,120.03921,,6
025_00132.jpg,keep,69.84077,103.71736,69.00000,6182.61588,117.46473,,6
025_00133.jpg,keep,78.50924,102.31391,64.00000,6719.13637,131.60314,,10
025_00134.jpg,keep,53.61758,58.20279,25.00000,3419.70918,96.72847,,10
025_00135.jpg,keep,39.46236,96.09410,52.00000,3655.85730,72.79362,,11
025_00136.jpg,keep,88.05862,99.82183,63.00000,7988.35696,159.15192,,11
025_00137.jpg,keep,91.07737,99.37518,62.00000,8382.33903,168.58086,,8
025_00138.jpg,keep,73.30409,99.36844,62.00000,7368.71802,138.73440,,8
025_00139.jpg,keep,37.28634,99.01711,62.00000,3702.16097,70.28586,,7
025_00140.jpg,keep,58.46525,102.88719,67.00000,5305.36693,101.38669,,7
025_00141.jpg,keep,30.33418,102.93694,68.00000,2815.79392,53.74977,,7
025_00142.jpg,keep,59.84097,97.84638,55.00000,5352.14461,103.81248,,7
025_00143.jpg,keep,56.13940,100.19711,45.00000,5129.77322,96.60440,,15
025_00144.jpg,keep,71.06794,82.77538,34.00000,6435.94796,136.62624,,9
025_00145.jpg,keep,78.95968,89.95570,34.00000,7049.06608,134.89745,,11
025_00146.jpg,keep,44.77242,91.77714,46.00000,4149.99312,81.67997,,9
025_00147.jpg,reject,75.53870,90.67748,45.00000,7580.87297,139.21285,duplicate (hamming = 3 <= 5),3
025_00148.jpg,keep,78.20233,92.92797,45.00000,7272.01979,134.67872,,8
025_00149.jpg,keep,124.06259,94.98578,48.00000,9952.67101,192.85812,,15
025_00150.jpg,keep,128.66366,95.50194,46.00000,9816.72850,193.63427,,13
025_00151.jpg,keep,73.22918,97.17382,43.00000,5897.30724,109.68665,,10
025_00152.jpg,keep,65.77037,97.96442,45.00000,5489.52263,100.04539,,6
025_00153.jpg,keep,65.10526,96.74817,48.00000,5417.34629,97.99171,,11
025_00154.jpg,keep,69.01616,96.08446,45.00000,5552.56911,104.97954,,6
025_00155.jpg,keep,63.21560,93.27225,40.00000,5303.32863,95.49112,,17
026_00001.jpg,keep,58.09837,99.33657,42.00000,6802.32681,93.89369,,11
026_00002.jpg,reject,45.18092,101.35719,46.00000,5329.66214,73.72875,duplicate (hamming = 5 <= 5),5
026_00003.jpg,keep,84.54388,96.97904,39.00000,9693.38036,147.64367,,6
026_00004.jpg,keep,79.45746,95.75283,42.00000,9282.30628,137.78567,,7
026_00005.jpg,reject,66.27781,102.59636,51.00000,8169.36428,108.73325,duplicate (hamming = 5 <= 5),5
026_00006.jpg,keep,63.89538,94.31861,40.00000,7336.36694,102.10409,,11
026_00007.jpg,keep,54.59419,100.11381,43.00000,6622.61875,85.26438,,8
026_00008.jpg,keep,69.20633,100.30362,40.00000,7428.72505,103.58293,,12
026_00009.jpg,keep,84.92736,97.25169,39.00000,8872.99929,129.99483,,10
026_00010.jpg,keep,102.71198,94.83463,39.00000,9201.44432,153.49355,,10
026_00011.jpg,keep,116.43107,94.37039,42.00000,10187.88854,189.79944,,6
026_00012.jpg,reject,84.88018,95.86276,45.00000,7522.67943,134.07546,duplicate (hamming = 4 <= 5),4
026_00013.jpg,keep,78.12700,94.89269,44.00000,6606.92305,124.31468,,6
026_00014.jpg,keep,104.99512,95.82495,46.00000,8899.41477,170.72204,,11
026_00015.jpg,keep,75.80584,95.26867,44.00000,6410.93199,122.34762,,8
026_00016.jpg,reject,57.96435,97.42090,45.00000,4501.99748,89.10737,duplicate (hamming = 4 <= 5),4
026_00017.jpg,keep,77.22647,100.07964,47.00000,6439.54591,116.51115,,6
026_00018.jpg,keep,117.15779,99.07171,43.00000,9640.54889,182.44550,,6
026_00019.jpg,keep,115.40713,100.88854,46.00000,9743.81117,181.49880,,8
026_00020.jpg,keep,109.73756,96.75144,46.00000,9028.73529,174.58178,,8
026_00021.jpg,keep,61.55572,97.14678,45.00000,5394.02810,103.60925,,11
026_00022.jpg,keep,74.35426,91.75804,31.00000,6241.42276,123.61538,,7
026_00023.jpg,keep,73.48178,95.55834,39.00000,6182.87573,120.75737,,12
026_00024.jpg,keep,96.49393,94.48107,45.00000,7950.56872,153.33876,,6
026_00025.jpg,keep,67.19265,97.00296,45.00000,5631.12478,106.10478,,10
026_00026.jpg,keep,70.61133,91.20945,42.00000,5822.21819,117.13427,,14
026_00027.jpg,keep,126.02027,86.13082,38.00000,9818.17554,213.46632,,10
026_00028.jpg,keep,119.60155,87.02964,40.00000,9709.21840,203.74706,,6
026_00029.jpg,keep,88.17244,91.11339,44.00000,7608.42602,147.80062,,9
026_00030.jpg,keep,51.23713,95.19388,44.00000,4203.88067,81.66214,,9
026_00031.jpg,keep,71.41772,91.40734,44.00000,6153.07907,111.10940,,14
026_00032.jpg,keep,47.90601,94.13270,45.00000,3863.81511,75.68575,,12
026_00033.jpg,keep,54.18752,91.51687,45.00000,4660.19562,88.76950,,11
026_00034.jpg,keep,82.22450,92.34833,43.00000,6787.55763,128.74270,,6
026_00035.jpg,reject,44.17770,93.29989,41.00000,3314.11650,65.58982,duplicate (hamming = 5 <= 5),5
026_00036.jpg,keep,58.61695,93.83255,40.00000,4657.91734,86.73443,,10
026_00037.jpg,keep,54.46276,94.83657,42.00000,4408.14834,83.39497,,12
026_00038.jpg,keep,62.30588,96.68665,43.00000,5168.13201,95.90065,,10
026_00039.jpg,keep,55.26460,96.86654,41.00000,4580.84391,84.68695,,14
026_00040.jpg,keep,96.55224,93.06951,39.00000,7477.30865,145.57934,,11
026_00041.jpg,keep,65.80780,91.35103,36.00000,5609.00851,104.97594,,9
026_00042.jpg,keep,72.79909,96.81990,42.00000,6226.40499,108.98944,,11
026_00043.jpg,keep,97.28270,94.86913,41.00000,8468.03691,143.31660,,10
026_00044.jpg,keep,80.99818,100.37573,45.00000,8050.70341,129.22625,,14
026_00045.jpg,keep,95.92278,100.29369,43.00000,8465.43340,139.42197,,12
026_00046.jpg,keep,100.61578,102.44709,44.00000,8670.63960,142.42761,,12
026_00047.jpg,keep,74.07309,102.14970,42.00000,6830.61087,104.69181,,15
026_00048.jpg,keep,82.14719,98.69581,39.00000,7458.41741,116.88746,,11
026_00049.jpg,keep,63.32151,97.68297,38.00000,5465.08695,93.17347,,14
026_00050.jpg,keep,95.31194,97.57130,41.00000,7629.46666,138.47012,,11
026_00051.jpg,keep,54.06235,99.28325,41.00000,3628.87698,69.80071,,15
026_00052.jpg,keep,49.99375,97.80136,36.00000,3624.27947,70.91079,,11
026_00053.jpg,keep,51.52980,98.24150,38.00000,4039.89185,74.57465,,8
026_00054.jpg,keep,101.29686,96.64909,37.00000,8170.43473,147.61074,,10
026_00055.jpg,keep,66.14897,97.81344,37.00000,4830.67943,93.81453,,7
026_00056.jpg,keep,67.28513,96.92326,40.00000,5292.33760,100.49510,,9
